Timestamp,Open,High,Low,Close,Volume,Datetime,mid_price,price_diff,log_return,rolling_stdev,sigma,delta_ask,delta_bid,kappa,A
1718349540,66921.0,66938.0,66919.0,66938.0,0.00814658,2024-06-14 07:19:00+00:00,66938.0,-4.0,-5.975500449942675e-05,26.00005975655888,3.3565932812516737,0.0,23.0,0.07580543272267846,0.020277777777777777
1718349600,66945.0,66945.0,66940.0,66940.0,0.0947904,2024-06-14 07:20:00+00:00,66940.0,2.0,2.9877948582274265e-05,25.996001430902407,3.3560693536623067,7.0,0.0,0.07692307692307693,0.02
1718349660,66949.0,66965.0,66949.0,66952.0,0.16961,2024-06-14 07:21:00+00:00,66952.0,12.0,0.00017924894739239857,26.03784186601393,3.3614709306084736,25.0,0.0,0.07648183556405354,0.01972222222222222
1718349720,66948.0,66961.0,66948.0,66951.0,0.02310117,2024-06-14 07:22:00+00:00,66951.0,-1.0,-1.4936185149178941e-05,26.00877731026857,3.35771871259625,9.0,4.0,0.07657945118059988,0.02
1718349780,66953.0,66953.0,66953.0,66953.0,0.0005425,2024-06-14 07:23:00+00:00,66953.0,2.0,2.9872147212125212e-05,25.994262730749917,3.3558448884378187,2.0,0.0,0.07687379884689302,0.01972222222222222
1718349840,66939.0,66939.0,66919.0,66920.0,0.25355403,2024-06-14 07:24:00+00:00,66920.0,-33.0,-0.0004930045740126575,26.303589366459512,3.3957787853925394,0.0,34.0,0.07570977917981073,0.019444444444444445
1718349900,66920.0,66921.0,66919.0,66919.0,0.20016249,2024-06-14 07:25:00+00:00,66919.0,-1.0,-1.4943327430955676e-05,26.302585209453554,3.3956491492805045,1.0,1.0,0.07561436672967864,0.02
1718349960,66919.0,66919.0,66912.0,66912.0,0.08615834,2024-06-14 07:26:00+00:00,66912.0,-7.0,-0.00010460954496914358,25.305835507535868,3.2669693160850244,0.0,7.0,0.07853403141361257,0.02
1718350020,66920.0,66920.0,66892.0,66892.0,0.15909436,2024-06-14 07:27:00+00:00,66892.0,-20.0,-0.0002989447273466152,24.578543534145528,3.1730763260593204,8.0,20.0,0.08016032064128256,0.020277777777777777
1718350080,66913.0,66913.0,66913.0,66913.0,0.00031296,2024-06-14 07:28:00+00:00,66913.0,21.0,0.000313889618062406,24.723876243363925,3.191838698141389,21.0,0.0,0.08021390374331551,0.020277777777777777
1718350140,66918.0,66918.0,66889.0,66897.0,0.29319792,2024-06-14 07:29:00+00:00,66897.0,-16.0,-0.0002391450575630744,22.201306776828925,2.866176380356676,5.0,24.0,0.08333333333333333,0.020555555555555556
1718350200,66914.0,66926.0,66900.0,66902.0,0.03009006,2024-06-14 07:30:00+00:00,66902.0,5.0,7.473897416752983e-05,22.09913463039739,2.852986012970823,29.0,0.0,0.08639308855291578,0.020277777777777777
1718350260,66873.0,66873.0,66872.0,66872.0,0.33182138,2024-06-14 07:31:00+00:00,66872.0,-30.0,-0.00044851765668846836,22.459354373402107,2.899490181825236,0.0,30.0,0.08456659619450317,0.020555555555555556
1718350320,66892.0,66892.0,66886.0,66886.0,0.00334634,2024-06-14 07:32:00+00:00,66886.0,14.0,0.0002093332742881508,19.47487879178718,2.5141960409999924,20.0,0.0,0.08875739644970414,0.020555555555555556
1718350380,66896.0,66896.0,66877.0,66877.0,0.28978262,2024-06-14 07:33:00+00:00,66877.0,-9.0,-0.0001345663601082509,19.467196804173664,2.5132043006635616,10.0,9.0,0.08902077151335312,0.020555555555555556
1718350440,66900.0,66921.0,66895.0,66921.0,0.30052188,2024-06-14 07:34:00+00:00,66921.0,44.0,0.0006577079117194751,19.61050104949971,2.5317047991831814,44.0,0.0,0.08875739644970414,0.020555555555555556
1718350500,66920.0,66923.0,66909.0,66909.0,0.09074897,2024-06-14 07:35:00+00:00,66909.0,-12.0,-0.0001793319888240667,19.345972879818337,2.497554359323892,2.0,12.0,0.09104704097116845,0.020555555555555556
1718350560,66892.0,66929.0,66892.0,66922.0,0.15312656,2024-06-14 07:36:00+00:00,66922.0,13.0,0.00019427486966237044,18.791180765887788,2.425931005395218,20.0,17.0,0.09104704097116845,0.020833333333333332
1718350620,66902.0,66911.0,66902.0,66910.0,0.01248253,2024-06-14 07:37:00+00:00,66910.0,-12.0,-0.00017932930886720388,18.668351417111484,2.4100738046540138,0.0,20.0,0.0911854103343465,0.020555555555555556
1718350680,66911.0,66921.0,66911.0,66912.0,0.14613793,2024-06-14 07:38:00+00:00,66912.0,2.0,2.9890451497477782e-05,18.668351417111484,2.4100738046540138,11.0,0.0,0.0918133129303749,0.020555555555555556
1718350740,66920.0,66927.0,66918.0,66923.0,0.8487085,2024-06-14 07:39:00+00:00,66923.0,11.0,0.00016438151492172243,18.710430940753355,2.4155062477967237,15.0,0.0,0.09084027252081757,0.020555555555555556
1718350800,66924.0,66937.0,66908.0,66908.0,0.3059415,2024-06-14 07:40:00+00:00,66908.0,-15.0,-0.00022416331138247703,18.58310848335,2.3990689892260106,14.0,15.0,0.09063444108761329,0.020555555555555556
1718350860,66915.0,66932.0,66897.0,66897.0,0.25672138,2024-06-14 07:41:00+00:00,66897.0,-11.0,-0.00016441837038641774,18.313119313296976,2.3642135372502864,24.0,11.0,0.0900900900900901,0.020833333333333332
1718350920,66894.0,66894.0,66877.0,66885.0,0.08546881,2024-06-14 07:42:00+00:00,66885.0,-12.0,-0.00017939633182612866,18.29556458860505,2.3619472320376502,0.0,20.0,0.08961911874533234,0.020833333333333332
1718350980,66900.0,66900.0,66900.0,66900.0,0.00088625,2024-06-14 07:43:00+00:00,66900.0,15.0,0.0002242403866330229,17.88036198271076,2.3083448061066334,15.0,0.0,0.0911854103343465,0.020555555555555556
1718351040,66888.0,66901.0,66885.0,66901.0,0.22259038,2024-06-14 07:44:00+00:00,66901.0,1.0,1.494757139355479e-05,17.753936461726045,2.2920233415296534,1.0,15.0,0.09132420091324202,0.020555555555555556
1718351100,66926.0,66931.0,66926.0,66929.0,0.00865576,2024-06-14 07:45:00+00:00,66929.0,28.0,0.0004184413122401367,18.091879440647265,2.335651592507307,30.0,0.0,0.09090909090909091,0.020555555555555556
1718351160,66937.0,66968.0,66937.0,66966.0,0.09161602,2024-06-14 07:46:00+00:00,66966.0,37.0,0.0005526718838162872,17.649090500086004,2.2784877860846873,39.0,0.0,0.09188361408882083,0.020555555555555556
1718351220,66952.0,66961.0,66952.0,66953.0,0.29403887,2024-06-14 07:47:00+00:00,66953.0,-13.0,-0.00019414720899695379,17.7122240657669,2.286638294366981,0.0,14.0,0.09561752988047809,0.020277777777777777
1718351280,66949.0,66949.0,66944.0,66944.0,0.04273204,2024-06-14 07:48:00+00:00,66944.0,-9.0,-0.00013443169023287394,17.738296850071116,2.2900042763469637,0.0,9.0,0.09724473257698542,0.02
1718351340,66954.0,66967.0,66952.0,66967.0,0.30572737,2024-06-14 07:49:00+00:00,66967.0,23.0,0.0003435117387841262,17.973489580034695,2.3203675272235635,23.0,0.0,0.09764035801464604,0.02
1718351400,66974.0,66974.0,66964.0,66964.0,0.13947037,2024-06-14 07:50:00+00:00,66964.0,-3.0,-4.479918764886126e-05,17.271339048909116,2.229720283437562,7.0,3.0,0.09991673605328893,0.020277777777777777
1718351460,66964.0,66964.0,66964.0,66964.0,0.0,2024-06-14 07:51:00+00:00,66964.0,0.0,0.0,16.972926264751774,2.191195358659669,0.0,0.0,0.1020408163265306,0.02
1718351520,67042.0,67043.0,67042.0,67042.0,0.0056,2024-06-14 07:52:00+00:00,67042.0,78.0,0.0011641271108569088,19.62843406206449,2.5340199411502056,79.0,0.0,0.09983361064891846,0.02
1718351580,67020.0,67025.0,67003.0,67011.0,0.32787511,2024-06-14 07:53:00+00:00,67011.0,-31.0,-0.000462503644865801,20.045597738669827,2.5878755402213764,0.0,39.0,0.09764035801464604,0.01972222222222222
1718351640,67026.0,67026.0,67012.0,67014.0,0.30601,2024-06-14 07:54:00+00:00,67014.0,3.0,4.476776721514678e-05,20.035977527443624,2.586633576292507,15.0,0.0,0.09685230024213076,0.019444444444444445
1718351700,67017.0,67017.0,66975.0,66975.0,0.1409,2024-06-14 07:55:00+00:00,66975.0,-39.0,-0.0005821373560721202,20.58286270877148,2.6572361496115207,3.0,39.0,0.09501187648456057,0.01972222222222222
1718351760,66990.0,66990.0,66963.0,66966.0,0.21601472,2024-06-14 07:56:00+00:00,66966.0,-9.0,-0.00013438752903957858,20.621665969184757,2.66224562899016,15.0,12.0,0.09554140127388534,0.01972222222222222
1718351820,66989.0,66989.0,66966.0,66968.0,0.06559,2024-06-14 07:57:00+00:00,66968.0,2.0,2.986545612246056e-05,20.51051129168475,2.647895621829807,23.0,0.0,0.09516256938937352,0.01972222222222222
1718351880,66935.0,66935.0,66907.0,66907.0,0.09,2024-06-14 07:58:00+00:00,66907.0,-61.0,-0.0009112979155410278,21.937790833779655,2.8321566183936775,0.0,61.0,0.09174311926605504,0.01972222222222222
1718351940,66863.0,66864.0,66855.0,66864.0,0.33561924,2024-06-14 07:59:00+00:00,66864.0,-43.0,-0.000642889736654664,22.606752403591457,2.9185191856981403,0.0,52.0,0.08862629246676514,0.01972222222222222
1718352000,66861.0,66871.0,66861.0,66870.0,0.18624897,2024-06-14 08:00:00+00:00,66870.0,6.0,8.973036032753706e-05,22.601084919711766,2.917787516675442,7.0,3.0,0.08869179600886917,0.01972222222222222
1718352060,66875.0,66890.0,66875.0,66888.0,0.03511396,2024-06-14 08:01:00+00:00,66888.0,18.0,0.000269142781869579,22.586400337946476,2.915891745321342,20.0,0.0,0.0898876404494382,0.01972222222222222
1718352120,66895.0,66895.0,66868.0,66868.0,0.24724583,2024-06-14 08:02:00+00:00,66868.0,-20.0,-0.000299052007372446,22.713711978987643,2.9323276075057016,7.0,20.0,0.08823529411764705,0.02
1718352180,66847.0,66848.0,66839.0,66839.0,0.6912464,2024-06-14 08:03:00+00:00,66839.0,-29.0,-0.0004337843262468175,22.67103854481671,2.926818490843385,0.0,29.0,0.08836524300441827,0.02
1718352240,66837.0,66886.0,66824.0,66886.0,3.4172843,2024-06-14 08:04:00+00:00,66886.0,47.0,0.0007029351570057046,23.375653711515277,3.0177839177136754,47.0,15.0,0.08565310492505353,0.020277777777777777
1718352300,66894.0,66910.0,66887.0,66894.0,1.33144968,2024-06-14 08:05:00+00:00,66894.0,8.0,0.00011959934234623975,23.349373018112992,3.0143910947845476,24.0,0.0,0.08547008547008547,0.020277777777777777
1718352360,66886.0,66910.0,66885.0,66910.0,0.07591246,2024-06-14 08:06:00+00:00,66910.0,16.0,0.00023915578123615835,23.447374661805387,3.0270430525819343,16.0,9.0,0.08403361344537814,0.020555555555555556
1718352420,66910.0,66944.0,66910.0,66925.0,2.87640178,2024-06-14 08:07:00+00:00,66925.0,15.0,0.00022415661169072082,23.529066049304685,3.0375893653590462,34.0,0.0,0.08264462809917356,0.020555555555555556
1718352480,66957.0,66968.0,66957.0,66968.0,0.03819649,2024-06-14 08:08:00+00:00,66968.0,43.0,0.0006423039513389799,24.178076402622963,3.1213762416896422,43.0,0.0,0.0802675585284281,0.020833333333333332
1718352540,66966.0,66993.0,66966.0,66993.0,0.3967667,2024-06-14 08:09:00+00:00,66993.0,25.0,0.00037324296310464213,24.37329741989467,3.1465791666470753,25.0,2.0,0.07957559681697612,0.021111111111111112
1718352600,67018.0,67031.0,67018.0,67026.0,0.05503587,2024-06-14 08:10:00+00:00,67026.0,33.0,0.0004924674959065267,24.613394910892485,3.1775756194504328,38.0,0.0,0.07858546168958742,0.021111111111111112
1718352660,67039.0,67080.0,67039.0,67080.0,0.56869993,2024-06-14 08:11:00+00:00,67080.0,54.0,0.0008053331382418012,25.527712868445253,3.295613560208441,54.0,0.0,0.07726980038634901,0.021111111111111112
1718352720,67056.0,67068.0,67056.0,67068.0,0.00519324,2024-06-14 08:12:00+00:00,67068.0,-12.0,-0.00017890687944670803,25.285550014742068,3.2643504702263577,0.0,24.0,0.07766990291262135,0.021111111111111112
1718352780,67068.0,67121.0,67068.0,67121.0,20.20766455,2024-06-14 08:13:00+00:00,67121.0,53.0,0.0007899306613203717,25.903662241353526,3.34414841555147,53.0,0.0,0.07633587786259542,0.021111111111111112
1718352840,67128.0,67146.0,67128.0,67134.0,1.67483417,2024-06-14 08:14:00+00:00,67134.0,13.0,0.00019366131675743628,25.92533281090008,3.3469460740500243,25.0,0.0,0.07556675062972293,0.021111111111111112
1718352900,67112.0,67130.0,67112.0,67130.0,0.00273,2024-06-14 08:15:00+00:00,67130.0,-4.0,-5.958410297891006e-05,25.939934965005225,3.348831204038957,0.0,22.0,0.07467330429371499,0.021111111111111112
1718352960,67106.0,67106.0,67077.0,67078.0,0.43976399,2024-06-14 08:16:00+00:00,67078.0,-52.0,-0.0007749165862266246,26.881010036175574,3.470323473311414,0.0,53.0,0.07228915662650602,0.021388888888888888
1718353020,67076.0,67128.0,67076.0,67114.0,1.14061444,2024-06-14 08:17:00+00:00,67114.0,36.0,0.0005365446653099354,27.198870033026125,3.5113590224523383,50.0,2.0,0.07168458781362008,0.021666666666666667
1718353080,67127.0,67183.0,67111.0,67144.0,3.54476621,2024-06-14 08:18:00+00:00,67144.0,30.0,0.0004469007507827863,26.745483804837075,3.4528271120798055,69.0,3.0,0.07050528789659224,0.021944444444444444
1718353140,67146.0,67154.0,67118.0,67120.0,0.55328052,2024-06-14 08:19:00+00:00,67120.0,-24.0,-0.0003575046215757251,26.96260226506253,3.480856984766718,10.0,26.0,0.06997084548104957,0.022222222222222223
1718353200,67135.0,67135.0,67104.0,67106.0,0.2062132,2024-06-14 08:20:00+00:00,67106.0,-14.0,-0.00020860340099191998,27.0519692360468,3.4923942111108213,15.0,16.0,0.06900517538815411,0.0225
1718353260,67109.0,67176.0,67109.0,67176.0,0.36547458,2024-06-14 08:21:00+00:00,67176.0,70.0,0.0010425821233031735,28.39065653575263,3.6652179983621562,70.0,0.0,0.06726457399103139,0.0225
1718353320,67161.0,67161.0,67141.0,67144.0,0.138559,2024-06-14 08:22:00+00:00,67144.0,-32.0,-0.00047647410073571166,28.757956403353408,3.712636207371556,0.0,35.0,0.06644518272425248,0.022222222222222223
1718353380,67124.0,67124.0,67098.0,67109.0,1.97374729,2024-06-14 08:23:00+00:00,67109.0,-35.0,-0.0005214036303535717,29.17812043063101,3.766879150048943,0.0,46.0,0.06486486486486487,0.022222222222222223
1718353440,67097.0,67122.0,67089.0,67105.0,0.64188172,2024-06-14 08:24:00+00:00,67105.0,-4.0,-5.9606300403576036e-05,28.8163628579594,3.720176448238224,13.0,20.0,0.06489994591671173,0.0225
1718353500,67107.0,67111.0,67074.0,67074.0,0.22864509,2024-06-14 08:25:00+00:00,67074.0,-31.0,-0.0004620693335255894,29.146789029573455,3.762834283565301,6.0,31.0,0.06369426751592357,0.0225
1718353560,67068.0,67068.0,67054.0,67054.0,0.08693143,2024-06-14 08:26:00+00:00,67054.0,-20.0,-0.0002982225955539009,29.2673049876981,3.7783928268576004,0.0,20.0,0.0632577754348972,0.0225
1718353620,67053.0,67080.0,67053.0,67080.0,0.11471978,2024-06-14 08:27:00+00:00,67080.0,26.0,0.00038767203431839273,29.273964059406314,3.779252509318504,26.0,1.0,0.06329113924050632,0.0225
1718353680,67079.0,67109.0,67079.0,67105.0,0.06393438,2024-06-14 08:28:00+00:00,67105.0,25.0,0.0003726198947611726,29.319860799262603,3.785177752955458,29.0,1.0,0.06299212598425197,0.02277777777777778
1718353740,67122.0,67135.0,67118.0,67118.0,0.26963956,2024-06-14 08:29:00+00:00,67118.0,13.0,0.00019370748739996993,29.23690010386902,3.77446757323382,30.0,0.0,0.06295907660020987,0.0225
1718353800,67130.0,67133.0,67128.0,67128.0,0.00412766,2024-06-14 08:30:00+00:00,67128.0,10.0,0.00014898023059903672,29.247840231239138,3.7758799376041488,15.0,0.0,0.06342494714587738,0.0225
1718353860,67112.0,67112.0,67079.0,67080.0,0.00439077,2024-06-14 08:31:00+00:00,67080.0,-48.0,-0.0007153076127602299,29.689047610568434,3.8328395653496883,0.0,49.0,0.06279434850863422,0.0225
1718353920,67097.0,67097.0,67071.0,67081.0,0.09940256,2024-06-14 08:32:00+00:00,67081.0,1.0,1.4907461930355447e-05,29.658294063881378,3.8288692995444955,17.0,9.0,0.06259780907668232,0.02277777777777778
1718353980,67077.0,67077.0,67077.0,67077.0,0.01464193,2024-06-14 08:33:00+00:00,67077.0,-4.0,-5.9631181162308935e-05,29.63030209531937,3.8252555519422216,0.0,4.0,0.06309148264984227,0.0225
1718354040,67062.0,67063.0,67037.0,67037.0,0.06514427,2024-06-14 08:34:00+00:00,67037.0,-40.0,-0.000596507466574248,29.660717996879235,3.8291822279489294,0.0,40.0,0.06322444678609063,0.0225
1718354100,67033.0,67062.0,67033.0,67057.0,0.11318101,2024-06-14 08:35:00+00:00,67057.0,20.0,0.0002982982109311024,29.693614371835523,3.8334291316941393,25.0,4.0,0.06272869837950863,0.0225
1718354160,67094.0,67100.0,67086.0,67086.0,0.00872,2024-06-14 08:36:00+00:00,67086.0,29.0,0.0004323744131528968,29.861185433271505,3.8550624627024015,43.0,0.0,0.06253256904637831,0.022222222222222223
1718354220,67109.0,67110.0,67087.0,67087.0,0.17020568,2024-06-14 08:37:00+00:00,67087.0,1.0,1.4906128654978477e-05,29.799570580457388,3.8471080194081315,24.0,0.0,0.062402496099843996,0.022222222222222223
1718354280,67087.0,67087.0,67087.0,67087.0,0.0,2024-06-14 08:38:00+00:00,67087.0,0.0,0.0,29.8017697498989,3.8473919309622135,0.0,0.0,0.06276150627615062,0.021944444444444444
1718354340,67083.0,67087.0,67072.0,67072.0,0.06647,2024-06-14 08:39:00+00:00,67072.0,-15.0,-0.00022361526341888112,29.87118767487066,3.856353746540344,0.0,15.0,0.06276150627615062,0.021944444444444444
1718354400,67084.0,67129.0,67084.0,67129.0,0.00065626,2024-06-14 08:40:00+00:00,67129.0,57.0,0.0008494721116475686,30.594389463865216,3.9497186960311215,57.0,0.0,0.06185567010309278,0.021666666666666667
1718354460,67143.0,67143.0,67117.0,67117.0,0.00764357,2024-06-14 08:41:00+00:00,67117.0,-12.0,-0.00017877627686430474,30.602795190085626,3.9508038706199353,14.0,12.0,0.06214396685655102,0.021666666666666667
1718354520,67125.0,67131.0,67115.0,67115.0,0.09762825,2024-06-14 08:42:00+00:00,67115.0,-2.0,-2.979915370623757e-05,30.543199008121558,3.9431100366117895,14.0,2.0,0.062272963155163466,0.021944444444444444
1718354580,67118.0,67118.0,67103.0,67103.0,0.20220926,2024-06-14 08:43:00+00:00,67103.0,-12.0,-0.00017881357242660462,30.574771735315817,3.9471860581657134,3.0,12.0,0.062272963155163466,0.022222222222222223
1718354640,67114.0,67121.0,67111.0,67121.0,0.25497811,2024-06-14 08:44:00+00:00,67121.0,18.0,0.00026820836970890225,30.63102817415129,3.9544487331899374,18.0,0.0,0.06220839813374806,0.021944444444444444
1718354700,67106.0,67106.0,67081.0,67087.0,0.30439619,2024-06-14 08:45:00+00:00,67087.0,-34.0,-0.0005066762149405928,30.84129230000688,3.9815937151147227,0.0,40.0,0.061887570912841666,0.021944444444444444
1718354760,67116.0,67124.0,67116.0,67121.0,0.00652689,2024-06-14 08:46:00+00:00,67121.0,34.0,0.0005066762149406051,30.78701667067185,3.974586761497406,37.0,0.0,0.061951471347444505,0.021944444444444444
1718354820,67143.0,67174.0,67136.0,67136.0,0.10270232,2024-06-14 08:47:00+00:00,67136.0,15.0,0.0002234520369501743,30.759000336404235,3.970969868296064,53.0,0.0,0.06072874493927126,0.021944444444444444
1718354880,67135.0,67161.0,67135.0,67139.0,0.21921119,2024-06-14 08:48:00+00:00,67139.0,3.0,4.468441631732178e-05,30.718307355381114,3.965716427035728,25.0,1.0,0.06021073758153537,0.022222222222222223
1718354940,67140.0,67147.0,67133.0,67143.0,0.01110279,2024-06-14 08:49:00+00:00,67143.0,4.0,5.9576115952663067e-05,30.60899760631304,3.9516045991117696,8.0,6.0,0.06048387096774193,0.0225
1718355000,67145.0,67156.0,67144.0,67154.0,0.02194116,2024-06-14 08:50:00+00:00,67154.0,11.0,0.00016381602008384459,30.616361343583993,3.9525552535056443,13.0,0.0,0.06039255158530448,0.022222222222222223
1718355060,67124.0,67127.0,67124.0,67127.0,0.73441469,2024-06-14 08:51:00+00:00,67127.0,-27.0,-0.00040214178273716627,30.861138783357465,3.984155885097976,0.0,30.0,0.059494298463063956,0.0225
1718355120,67125.0,67164.0,67125.0,67159.0,0.26772109,2024-06-14 08:52:00+00:00,67159.0,32.0,0.00047659473967069215,29.50060326875265,3.808511505431703,37.0,2.0,0.060698027314112286,0.02277777777777778
1718355180,67164.0,67164.0,67124.0,67124.0,0.1412448,2024-06-14 08:53:00+00:00,67124.0,-35.0,-0.000521287144204035,29.580737930233852,3.8188568457440586,5.0,35.0,0.06066734074823053,0.023055555555555555
1718355240,67139.0,67139.0,67134.0,67134.0,0.00705,2024-06-14 08:54:00+00:00,67134.0,10.0,0.00014896691472386018,29.59901510042614,3.821216418269743,15.0,0.0,0.06066734074823053,0.023055555555555555
1718355300,67149.0,67149.0,67114.0,67114.0,0.13275754,2024-06-14 08:55:00+00:00,67114.0,-20.0,-0.00029795602389550286,29.252548297898844,3.7764877463963447,15.0,20.0,0.060882800608828,0.023055555555555555
1718355360,67102.0,67104.0,67095.0,67095.0,0.27217184,2024-06-14 08:56:00+00:00,67095.0,-19.0,-0.0002831404768225237,29.34645475657429,3.7886110180813883,0.0,19.0,0.06113092205807437,0.02277777777777778
1718355420,67098.0,67103.0,67082.0,67084.0,0.08729074,2024-06-14 08:57:00+00:00,67084.0,-11.0,-0.00016396008353984095,29.39552984964285,3.794946585353659,8.0,13.0,0.06119326874043856,0.023055555555555555
1718355480,67107.0,67126.0,67104.0,67117.0,0.31916101,2024-06-14 08:58:00+00:00,67117.0,33.0,0.0004917996239242322,28.475085750082947,3.6761177630633126,42.0,0.0,0.06179196704428424,0.023055555555555555
1718355540,67115.0,67115.0,67106.0,67106.0,0.01115589,2024-06-14 08:59:00+00:00,67106.0,-11.0,-0.0001639063353468388,27.88290689966062,3.5996678022079154,0.0,11.0,0.0631246712256707,0.023055555555555555
